start	end	text
2357.483	2408.881	是的,主耶穌ﷺ不管我們生命的大力拉是誰ﷺ是什麼,主在祢的保血的當中,主生命裡面的大力拉,主我們就放下,主我們放下那個一直在拉著我們,沒有辦法讓我們持續的過那些人生活,分別為聖生活的那些所有的誘因,那些的引誘,主啊,不管那些是 那些的情緒的憤怒,主不管那些是這個一些的成癮的習慣,不管是性癮,不管是煙癮,不管是酒癮,不管是毒癮,就要在祢的寶血裡面,就這些都不算什麼。
2409.241	2416.006	耶穌基督祢的保血,祢的能力勝過,勝過這一切。
2416.006	2422.350	主啊,讓我們有能力,有力氣,來到祢的面前,如同參孫最後的禱告。
2422.350	2425.052	主啊,祢給我一次機會。
2425.052	2426.893	主,祢給我一次機會。
2426.893	2431.076	主,讓我能夠踐踏這個生命當中的大力吧。
2431.476	2434.037	主啊,我們讚美祢,主啊,我們謝謝祢。
2434.037	2440.621	主啊,也讓我們能夠有持續的那個恩典跟愛來數算祢的恩典。
2440.621	2448.065	主啊,我們能夠站在這裡是因為出於祢的救恩,出於祢的揀選,出於祢的憐憫。
2448.065	2454.109	主啊,我們謝謝祢,持續的讓我們帶著這樣的愛來愛我們周邊的人。
2454.309	2458.557	帶著這樣的盼望,來盼望祂的生命必要改變。
2458.557	2463.767	主啊,我們讚美祢,謝謝祢,垂聽我們的禱告,奉耶穌基督的名。
2463.767	2465.790	阿們,拍手把榮耀歸給神。
