start	end	text
2062.298	2067.740	我就說,哇,主啊,其實你早有預備嘛,幫我解決這個困難,你懂我意思嗎?
2067.740	2070.882	我就跑去跟我爸講,爸,這個名字筆畫大吉啊。
2070.882	2074.163	我爸說,這個名字好,這個名字好,這個名字好。
2075.896	2081.422	後來我生老二的時候,我爸爸又提醒我們說,參考一下,參考一下。
2081.422	2086.667	然後我太太又很困惱,說我名字早就想好,我說這次你要想什麼,叫莊乙樂。
2086.667	2091.312	我臨機一動,那個乙寫看看,乙幾話,又是五話。
2091.312	2096.978	我跟我爸說,爸,大吉啊。
2096.978	2103.563	等到第三個兒子, 懷了,要取名字的時候,我太太又想好了,可是她也沒有去算筆劃。
2103.563	2105.685	我就很高興說,你這是要取什麼名字?
2105.685	2107.586	她說叫莊永樂。
2107.586	2108.928	永是幾話?
2108.928	2110.469	又是五話,你知道嗎?
2110.469	2119.877	很奇妙,一、二、三、四,我亂寫,是五話嗎?
2119.877	2120.337	好,五話。
2121.852	2126.235	我就跑去跟我說,爸這次名字你知道是筆劃是幾劃嗎?
2126.235	2129.937	我爸就說信耶穌還跟我講這幹嘛?
2129.937	2131.738	我爸說你不是信耶穌的嗎?
2131.738	2133.619	還跟我講這幹嘛?
2133.619	2135.080	很好笑你知道嗎?
2135.080	2135.961	你不是信耶穌嗎?
2135.961	2137.121	還跟我講什麼筆劃?
2137.121	2139.663	不是你叫我算了嗎?
2139.663	2140.503	我為什麼講這個?
2140.503	2152.449	我講的是說其實每一個父母他一出生的時候就希望竭盡他所能的讓他的孩子 認為,而且相信,這是一個美好的世界。
2152.449	2154.170	這是一個充滿愛的世界。
2154.170	2157.732	這是一個你會被呵護、被照顧的世界。
2157.732	2160.234	這是一個王子跟公主的世界。
2160.234	2163.716	你的孩子出來,這是一個非常棒的世界。
2163.716	2166.038	弟兄姊妹,可是你知道嗎?
2166.038	2169.820	當一個孩子慢慢開始長大的時候,他會發現怎麼樣?
2169.820	2171.281	這個世界是這樣嗎?
2171.281	2171.902	一點都不是。
2174.241	2175.762	我就一直記得以前我也是啊。
2175.762	2179.704	我就一直問我的老師說我為什麼一定要認真念書。
2179.704	2181.885	我書念得好跟念得不好有什麼差?
2181.885	2185.526	我做好人跟做壞人有什麼差?
2185.526	2189.268	我娶一個太太娶很多太太有什麼差?
2189.268	2192.890	我今天就死跟我活很久有什麼差?
2192.890	2195.551	其實林老師也不知道怎麼回答我們。
2195.551	2197.472	弟兄姊妹我要講的是什麼?
2197.472	2219.578	其實 這個世界﹐這個社會﹐我們的教育系統﹐我們的倫理系統﹐我們的政治系統﹐我們的教育系統﹐我們的經濟系統﹐不斷在告訴我們一件事情相信我相信我 認真念書。
2219.578	2220.519	考上好的大學。
2220.519	2221.800	你一生怎麼樣?
2221.800	2222.901	就有前途。
2222.901	2223.701	你懂意思嗎?
2223.701	2226.344	弟兄姊妹現在也是一樣。
2226.344	2227.064	認真讀書。
2227.064	2228.185	認真工作。
2228.185	2228.766	努力賺錢。
2228.766	2229.686	怎麼樣?
2229.686	2231.488	就會生活會幸福。
2231.488	2232.849	是嗎?
2232.849	2233.890	不是的。
2233.890	2237.132	我們這些中產階級啊。
2237.132	2238.113	我們永遠賺的錢。
2238.113	2241.316	跟不上物價的波動。
2241.316	2244.639	我們一輩子努力賺的錢。
2244.639	2245.860	永遠跟不上房價。
2247.090	2250.173	錢永遠都是某一些人賺走的。
2250.173	2254.316	大部分人相信,一輩子相信得到了什麼?
2254.316	2256.798	得到什麼?
2256.798	2269.409	其實我們所信靠的一切的律法,都因為我們的軟弱,人類的軟弱,以至於律法有所不能行。
2269.409	2273.492	耶穌今天,耶穌基督今天來到世界上,有一個很重要的事情。
2276.732	2280.019	祂要給人真實的應許。
2280.019	2281.762	祂要給你跟我真實的盼望。
