start	end	text
2052.986	2076.923	主,謝謝祢今天對我們說話,聖靈繼續的對我們說話,在呼召我們之處, 主讓我們認識我們是誰,讓我們知道,主我們面對各樣的挑戰,主啊,各樣的困境的時候,主我們知道,主,我們是誰。
2076.923	2091.189	主耶穌,我們感謝你,主,透過你僕人口,再次提醒我們,主啊,一個神聖的呼召,主啊,就是成為一個基督徒,就是一個神聖的呼召。
2091.189	2099.228	主我們要回應你,弟兄姊妹你要回應主, 安的心向祂仰望,在呼召之處。
2099.228	2108.011	今天,神要再次呼召你,進到祂的面前。
2108.011	2112.653	聖靈我們歡迎你。
2112.653	2137.294	主溫柔的聖靈,讓我全心感受, 滲透我的生命﹐此下平靜和安心﹐你是我心的滿足。
2137.294	2155.010	這次愛的承認﹐ 我們一起來思想。
2168.183	2171.244	讓我感受你的愛。
2171.244	2180.629	在無掌握之處﹐我要獻上金牌。
2180.629	2186.311	無論大雨何時﹐依然揚聲歌唱。
2187.892	2190.093	繁體中文，臺灣國語。
2204.701	2225.450	繁體中文， 我要獻上祈拜。
2225.450	2232.954	無論遭遇何時,必然讓神擁承。
2232.954	2244.782	在我心中是成為我道路,或者是成為我生命。
2244.782	2248.525	將在這裡獻上祈拜。
2251.852	2267.442	在我心中是成為我道路﹔或者是成為我生命﹔就在這裡先上祈拜。
2267.442	2279.450	在我心中是成為我道路﹔或者是成為我生命﹔就在這裡先上祈拜。
2281.852	2287.474	在我心中是成為我道路。
2287.474	2290.755	活著是成為我生命。
2290.755	2293.656	就在這裡。
2293.656	2296.517	先上敬拜。
2296.517	2298.998	在呼召我之處。
2298.998	2304.500	我要先上敬拜。
2304.500	2306.821	無論早與何時。
2306.821	2310.703	依然揚聲在呼召我之處。
2311.800	2317.904	在呼召我之處﹐我要獻上祭拜。
2317.904	2324.909	無論遭遇何事﹐依然揚升天使。
2324.909	2333.396	在呼召我之處﹐我要獻上祭拜。
2335.538	2342.822	無論他於何時﹐依然揚聲流長。
2342.822	2348.826	在他朝我之處﹐我仍獻上敬拜。
2348.826	2357.031	無論他於何時﹐依然揚聲流長。
2357.031	2381.263	無論他於何時﹐依然 主我們再次把我們自己陷在你的腳前。
2381.263	2384.846	主幫助我們認識我們自己。
2384.846	2386.647	主謝謝你豐厚的恩典。
2386.647	2401.332	主幫助我們知道, 主我們真的明白,我們裡面被你光照,讓我們真知道你是誰,以至於我們可以活出一個真知道我是誰的生命。
2401.332	2410.773	主在我的職場上面,在我的家庭裡面,在我的教會的服事裡面,主我真知道我是誰。
2410.773	2413.414	主願你的光照裡面光照。
2413.414	2423.489	主我們要散去的時候,我們今天帶著一個滿滿的信心,今年我們要活出一個, 你真實兒子的樣式。
2423.489	2426.630	真實女兒的樣式。
2426.630	2428.571	裡面鋼牆喜樂。
2428.571	2429.571	裡面有你的平靜。
2429.571	2432.472	裡面有你的力量。
2432.472	2433.733	耶穌謝謝你。
2433.733	2435.913	主我們再次把今天所聽到的。
2435.913	2437.974	再次的在我裡面。
2437.974	2440.175	主恆求你聖高友再次高抹。
2441.988	2462.335	主,我為每個弟兄姊妹禱告,讓我們不是聽到而已,讓我們進到裡面,讓我們真知道,祢今天要對我說什麼, 讓我今天,帶著我所領受的這些的恩典,恩膏,神的話語,活出你的樣式。
2462.335	2470.019	謝謝耶穌,我們這樣子敬拜,我們這樣禱告,回應的呼召,奉靠耶穌基督得勝的名。
2470.019	2471.680	阿們,感謝主。
2471.680	2478.664	好不好,跟你旁邊的人講說,你知道,你一定要知道。
2478.664	2480.825	你不是我知道,你是你一定要知道。
