start	end	text
2123.023	2128.425	我不知道你讀的時候有沒有讀出那個裡面的蕩氣回場。
2128.425	2133.248	他說呢,你也放心,我們幫他們打天下之後,我們也不會在約旦河西跟他們搶地。
2133.248	2138.730	我們不會佔他們的資源,因為我已經有約旦河東了。
2138.730	2140.251	哇,這才是男人啊。
2140.251	2141.812	這才是尬子啊。
2141.812	2142.352	你懂意思嗎?
2142.352	2146.314	弟兄姊妹,有時候我們陪人家多走一里路。
2147.210	2155.474	就算是我們生命曾經在別人面前替他擋子彈,曾經在他們面前打前鋒的,你也從來不要想說要從他身上得什麼。
2155.474	2159.755	你所需要的神自然會供應你。
2159.755	2168.039	在這個約蘇雅記的時候,後來他們終於把約旦河西全部打下來之後,這些兩個半支派的精兵們就要回去。
2169.616	2173.639	他們果然沒有在那邊占他們其他弟兄的土地。
2173.639	2175.901	可是神有沒有虧待他們?
2175.901	2175.981	沒有。
2175.981	2183.627	聖經記載說,神就讓他們把這些年來打敗敵人的那些搶來的那些財產怎麼樣?
2183.627	2184.028	帶回去。
2185.111	2221.820	他們沒有占到弟兄姊妹們的土地可是他卻把神把以前交給那些外邦人管理的那些產業那些財富因為那些人不敬畏神胡搞瞎搞神就把這些產業這些財富轉移給這兩個半支派的弟兄姊妹神有沒有虧待他們沒有因此弟兄姊妹你要帶人家往前多走一里路我跟你講養兒都不能防老了 你還想說透過帶領你能夠影響的人,從他們身上得什麼好處。
2221.820	2224.181	這是落伍的觀念。
2224.181	2226.101	弟兄姊妹,因此今天的信息其實非常的簡單。
2226.101	2226.941	非常非常的簡單。
2226.941	2229.362	但是它也是非常非常的不容易。
2229.362	2230.022	為什麼?
2230.022	2241.526	因為太多的時候,我們生命很容易因著我們處豐富的時候,或是有一點安逸的時候,我們就不往前走。
2243.302	2244.223	我們怎麼樣?
2244.223	2246.084	就是肚子越來越大。
2246.084	2250.008	我太太每次問我說,你生老四了?
2250.008	2250.528	太過分了。
2250.528	2252.931	我說還有文姊在我怕什麼?
2252.931	2257.114	我們兩個常比看誰肚子比較大。
2257.114	2259.116	我看昌芝也不小,感謝主。
2259.116	2264.421	你上一堂看昌芝以前結婚前的照片,天啊,超瘦的。
2264.421	2265.942	我不知道她這些年發生什麼事情。
2266.988	2302.030	我不知道他發生什麼事情他為什麼綽號叫阿諾你知道嗎阿諾史瓦辛格有沒有聽過世界健美冠軍他以前就是六塊雞的現在是一塊雞感謝主親愛的弟兄姊妹你的生命裡面不要安逸我就常常想起來一個人叫劉備劉備他一生很苦他以前是賣草鞋的 他是落魄的皇祖後代,什麼第九代,什麼玄孫之類的。
2302.030	2308.735	落魄賣草鞋的,起來跟人家打天下,沒有過過一天好日子。
2308.735	2312.538	後來孫權就想一個辦法,要把劉備收服。
2313.643	2344.449	他就想說這個劉備一輩子沒有過過好日子所以他就說來劉備來那麼辛苦沒有吃過龍蝦沒有住過豪宅沒有騎過寶馬對不對沒有耍過這個水母來我把我妹妹嫁給你當我的駙馬什麼孔明啊關羽啊一直勸那個劉備不要去啊不要去啊可是劉備怎麼樣想說我真的是苦一輩子了我一定要去算了反正打也打不過他們我就這樣就好了這樣就好了 結果呢,他就在那邊很爽,當駙馬爺。
2344.449	2347.850	哇,每天在那邊喝酒幹嘛,吃肉。
2347.850	2351.090	有一天呢,劉備去騎馬。
2351.090	2353.531	他跨上那個馬,哎呦,跨不上去。
2353.531	2354.311	為什麼?
2354.311	2357.051	因為他那個大腿肉,太肥了。
2357.051	2357.392	以至於怎麼樣?
2357.392	2358.652	很難跨上去。
2358.652	2366.793	他跨上去的時候,他就看著他那個肥肥的大腿肉,一直磨著那個馬鞍,很痛。
2366.793	2366.993	他就流眼淚。
2366.993	2371.614	他說,我劉備怎麼搞成這副德性啊?
2372.841	2377.565	連騎一個馬都不能騎了。
2377.565	2378.866	當天晚上就落袍回去。
2378.866	2382.068	然後回去的時候順便怎麼樣?
2382.068	2384.009	還把那個孫全的妹妹帶走。
2384.009	2385.450	這就是一個成語叫什麼?
2385.450	2389.193	陪了夫人又擇兵。
2389.193	2389.554	就這個典規。
2389.554	2393.817	總算有點成語有認識一兩個。
2393.817	2395.298	弟兄姊妹,真的。
2395.298	2399.361	我不知道現在有多少,其實你是精兵猛將的人。
2399.361	2400.502	現在連馬都跨不上去。
2402.551	2437.581	我常常回想我年輕的時候是一個很敢的人沒什麼不敢的什麼苦日子沒有什麼不敢的但是現在很沒用常常可能就不敢我都常記得以前我只有一個單程的機票我就敢去新疆我回程沒有票也沒有錢我不知道怎麼回來不是去新竹去新疆 我都記得那天跟我太太道別的時候,太太就說,我相信你一定能夠平安的回來。
2437.581	2452.675	我也只留兩百塊給我太太跟三個兒子,讓他們有飯吃,兩百塊。
2452.675	2453.455	我也說相信神會供應你們。
2453.455	2455.557	我講什麼?
2455.557	2463.454	我說我當年那個膽識啊, 隨著我大腿的肉一直長出來,我常常說,主啊,恢復我當年的英姿吧。
2463.454	2465.415	恢復我當年對你那個信心、那個勇敢。
2465.415	2473.441	因為我發現當我越來越多的服飾上有一些成果之後,我發現我那個不太敢跨越約旦河,你懂意思嗎?
2473.441	2477.685	所以我常常跟自己說,主啊,主啊,你幫助我。
2477.685	2481.407	不要讓我失去那個東西。
2481.407	2485.951	不要讓我裡面的精銳部隊不好啊。
2487.637	2491.458	我們每個人生命中有一個精銳部隊,你知道嗎?
2491.458	2498.679	你裡面都有一個精兵猛將,他現在正在做什麼?
2498.679	2498.839	他現在正在做什麼?
2498.839	2498.939	睡覺嗎?
2498.939	2501.080	看電視嗎?
2501.080	2504.080	他要給神用的,你明白嗎?
2504.080	2508.541	我後來有一天跟神說,主啊,我不能這樣下去。
2508.541	2510.162	我覺得我現在,這個很弱。
2510.162	2512.182	主啊,你來給我一個大拖的。
2512.182	2516.443	我跟你講,不要隨便跟神亂禱告。
2517.978	2523.004	我跟神禱告之後,神就說,那開始建堂。
2523.004	2524.125	喔,這個有沒有大頭啊?
2524.125	2525.867	很大頭啊,很大頭啊。
2525.867	2527.189	真的,弟兄姊妹。
2527.189	2530.773	但是,真的為了建堂,也是被神扒了好幾層皮。
2530.773	2531.934	我覺得真的是很刺激。
2531.934	2535.799	剛剛我們那個姊妹做見證,對不對?
2536.561	2538.403	母親節快到了。
2538.403	2538.783	弟兄們。
2538.783	2541.065	弟兄們在不在。
2541.065	2542.206	弟兄們。
2542.206	2543.467	沒有人。
2543.467	2543.867	弟兄們。
2543.867	2545.389	這稍微才叫精銳部隊。
2545.389	2547.811	孫悅、國平。
2547.811	2548.351	精銳部隊。
2548.351	2554.616	我跟你講,母親節,都是給太太最好的禮物是什麼?
2554.616	2557.619	就是你要懂得成全你的太太。
2557.619	2557.759	真的。
2557.759	2560.181	昌師對不對?
2560.181	2562.803	你不成全你太太,誰最倒楣?
2562.803	2563.264	就是你。
2564.940	2567.641	你不成全你太太,你就搞不定你太太。
2567.641	2568.982	你就完蛋。
2568.982	2569.542	講個笑話。
2569.542	2572.563	俊華在不在?
2572.563	2572.944	俊華有在嗎?
2572.944	2576.825	感謝主趕快講他的笑話。
2576.825	2581.548	其實很多人都知道,因為以前黃國倫牧師最喜歡講這個笑話。
2581.548	2584.609	以前我們在老街的時候,俊華很奇怪,下班都不回家。
2584.609	2586.830	一直要來教會,看有什麼服侍可以幫忙。
2586.830	2590.112	我們想說奇怪,這個弟兄怎麼這麼愛教會?
2590.112	2591.972	後來才發現怎麼樣?
2591.972	2593.013	不敢回家。
2594.753	2597.074	因為他們家有一隻猶大的獅子。
2597.074	2608.620	我們弟兄姊妹,一直吼孩子,吼孩子,吼先生的媽媽,注意,那個河東獅吼有沒有聽過?
2608.620	2613.523	我們在淡水,在淡水河的東邊還是西邊?
2613.523	2614.964	東邊,你懂意思嗎?
2614.964	2619.726	我們淡水河,淡水這個城鎮在淡水河的東邊,所以河東就是指我們。
2619.726	2622.508	河東如果有獅子在那邊吼,就是指你們。
2624.497	2633.126	真的,其實很多時候,姊妹們,婦女們,長期以來大量被壓抑,大量找不到自己生命的角色跟定位。
2633.126	2639.673	以至於,我跟你講,出來混了,弟兄們,出來混了就是要還了。
2639.673	2694.133	你不想辦法去成全你太太,你吃老你就知道, 他一生覺得他的才幹他的機會都因為你被你埋沒了你懂意思嗎我太太以前就常很憤恨跟我說我一輩子都毀在你們這四個信樁的手上想想也有道理一輩子毀在我們這四個信樁的手上 我就常常想說為什麼我的這個家庭裡面常常夫妻會吵架有的沒有我後來就發現一個道理因為我太太她這位獅子還沒有找到她的遊大地所以她就只好吼我她只好吞吃我但弟兄們我要講一件事情就是說其實我跟你講真的神不僅要成全弟兄也要成全誰姊妹我那時候真的是也是這個破釜沉舟我就鼓勵師母讓你去讀華神 你想要服事主,那你去讀華神。
2694.133	2695.774	師母就是讀華神。
2695.774	2698.694	讀完之後回來怎麼樣?
2698.694	2700.414	還要輔導就業。
2700.414	2703.275	還要不斷地跟他一起思想。
2703.275	2706.416	那到底神給你的恩賜啊?
2706.416	2708.676	神給你的負擔是什麼?
2708.676	2713.297	要不要花很多時間?
2713.297	2713.577	要啊!
2713.577	2714.977	國平你們在聽啊?
2714.977	2715.017	有齁?
2715.017	2716.677	不要只是在那邊一直偷吃那個燒臘。
2716.677	2719.178	要想像太太,太太到底神在她身邊做計畫是什麼?
2719.855	2720.275	感謝主。
2720.275	2722.537	師母,現在有沒有猶大的獅子?
2722.537	2726.060	有,你們完蛋了。
2726.060	2729.743	弟兄姊妹,神的心就是成全每一個人。
2729.743	2738.430	我真的覺得,其實以前我七年前從台中又回淡江的時候,其實那時候我的心願很小。
2738.430	2746.737	我就想說我就是好好在神學院,然後可以拿到博士,然後我可以在神學院教書就好了。
2747.210	2752.455	我那時候覺得我人生什麼都不缺,只是缺一個比較大的書房就好了。
2752.455	2752.715	可是神的計畫就好像不是這樣。
2752.715	2755.657	神仍然不放過我,神就是要讓我生命要過這條約旦河。
2755.657	2773.673	你知道嗎,以前我們那個時候就是喜歡念書的人都覺得,如果有一種牧師,然後呢,他的工作就是一個禮拜講一篇道就好了,週間也不用探訪,教會人很少,最好在十個人以內。
2776.561	2779.503	然後都沒有人管他在幹什麼,他在每天念書就好。
2779.503	2781.145	哇,這個人怎麼過得這麼爽。
2781.145	2783.867	以前我們的偶像是什麼,就是那個卡爾巴特。
2783.867	2788.230	他有十多年在瑞士一個很小的教會,會有只有十幾個人。
2788.230	2796.236	他每天在那邊念書,後來他就寫了一個很有名的叫《羅馬書事義》,變成大神學家。
2796.236	2797.718	以前都覺得他怎麼這麼爽啊。
2797.718	2800.179	還有一個誰很爽,陶淵明。
2800.179	2801.500	彩菊怎麼樣?
2801.500	2801.741	東籬下。
2801.741	2802.862	悠然怎麼樣?
2802.862	2803.222	劍南山。
2803.507	2806.388	哇,這個人真的超爽。
2806.388	2809.208	那首詩的名字叫什麼,你知道嗎?
2809.208	2809.348	飲酒。
2809.348	2810.009	很驕傲,你知道嗎?
2810.009	2815.550	喝酒,作詩,賞花,種花,還可以看什麼南山。
2815.550	2817.610	怎麼有人這麼爽啊?
2817.610	2818.871	以前我們的視野就這麼小。
2818.871	2820.971	就覺得這樣就好。
2820.971	2823.492	可是有時候神不是這樣想。
2823.492	2825.012	就好像靜怡想說,在家裡怎麼樣?
2825.012	2827.053	給孩子拔屎拔尿就好了。
2827.053	2827.973	對不對?
2827.973	2828.673	沒那麼容易啊。
2828.673	2832.114	有句話說,獅子遷到北京,怎麼樣?
2832.114	2833.114	還是獅子,對嗎?
2834.138	2838.240	弟兄姊妹,今天我想我們非常的感恩。
2838.240	2849.187	淡江教會會繼續有這樣的一個產業,這樣的恩膏,要讓更多的人,要集結你裡面,呼叫你裡面的精銳部隊。
2849.187	2853.829	弟兄姊妹,今天你什麼都沒有聽到,這句話要聽進去。
2853.829	2859.533	你裡面的精銳部隊現在在做什麼?
2859.533	2861.654	我們請丙輩和金麥團的同工出來。
2862.756	2900.153	請注意聽我接下來要講的關乎你的一生 不要讓你的精銳部隊困在約旦河東邊。
2900.153	2903.555	不要。
2903.555	2911.101	西方跟東方有很多重要的成語故事都跟河有關。
2911.101	2914.063	都跟要不要跨越這一條河有關。
2914.063	2918.286	都在要不要拼看看有關。
2918.286	2918.767	東方叫什麼?
2918.767	2920.548	有沒有聽過破釜沉舟?
2921.408	2926.170	那個斧是什麼意思你知道嗎?
2926.170	2928.292	斧頭嗎?
2928.292	2931.133	不是,斧是煮飯的鍋子。
2931.133	2938.917	公元前207年項羽,他帶著他一支人數很少的部隊,可能只有兩三萬人。
2938.917	2942.679	他過河要跟秦國的大將張寒,他的部隊有四五十萬。
2944.121	2950.665	因為項羽的習蜀霸王項羽的叔叔是義軍的首領,被張罕殺了。
2950.665	2960.371	所以項羽就呼召天下各路英雄好漢,一起來跟秦國軍隊做決一死戰。
2960.371	2963.673	可是每個人都很害怕,都很怕秦國的部隊。
2963.673	2978.442	所以項羽一看這樣不是辦法,他就帶著自己一支孤軍, 然後呢,吃完最後一頓飯之後,把鍋子打破,就坐著船,渡到對岸去之後,再把船集成。
2978.442	2982.809	每個人身上只帶三天的乾糧。
2982.809	2986.054	就是怎麼樣,三天沒打贏,我們就通通死。
2987.449	2988.931	破釜沉舟,破釜沉舟。
2988.931	3005.139	那場大戰叫巨鹿之戰,那是很有名的,很多成語都從那邊來,以伊當時有沒有聽過,一個人擋十個就是在講項羽,成語典故從那邊來,坐碧上官有沒有聽過, 壁就是牆壁。
3005.139	3006.879	壁壘分明有沒有聽過。
3006.879	3010.180	壁就是以前用木頭圍起來做柵欄。
3010.180	3011.381	壘就是軍營。
3011.381	3021.865	所以其他的那些英雄好漢都只躲在自己的這個軍營裡面的這個牆壁上看項羽是死是活。
3021.865	3023.045	做壁上官。
3023.045	3030.507	那場戰爭項羽以兩萬多的部隊打敗了張罕四五十萬的部隊。
3030.507	3031.928	他就成為西楚霸王。
3033.695	3038.778	人生很多的處境就是這樣。
3038.778	3040.679	你的精銳部隊在哪裡?
3040.679	3043.860	你的精銳部隊現在在做什麼?
3043.860	3051.304	西元前49年,凱撒他從法國,就是高盧,他在那邊打了八年的仗。
3051.304	3052.425	他的政敵叫龐貝。
3053.456	3055.257	想要幹掉他。
3055.257	3060.179	就聯合元老院說,你打了八點仗,可以,也打贏了。
3060.179	3061.339	你回來,把軍隊交出來。
3061.339	3067.462	然後呢,你不聽嘛,好,那你就回來,我們要審判你。
3067.462	3068.242	凱撒面對一個抉擇。
3068.242	3071.924	我就乖乖回去束手就擒。
3071.924	3081.588	還是我帶著我這一支小部隊,跨過一個叫盧比恐河,挺進羅馬,做決一死戰。
3082.227	3098.921	我要束手就擒一生就這樣算了還是我雖然部隊不多但是我要做最後一擊所以在這個西方有一個成語叫做跨越盧比恐河就是等於我們的破釜沉舟 叫crossing the Rubicon。
3098.921	3101.562	就是我們的破釜沉舟的意思。
3101.562	3117.234	因為當時候羅馬政府規定在外面帶兵打仗的將軍如果你敢把你軍隊跨越盧比恐河往河的對岸羅馬過的話你就是叛亂了。
3117.234	3118.935	所以凱撒要做一個決定。
3118.935	3120.637	最後凱撒決定出去了。
3120.637	3121.938	跨過去了。
3121.938	3123.278	結果他打贏了。
3123.278	3124.940	不然他就怎麼樣任人宰割。
3124.940	3130.379	弟兄姊妹們 你的精銳之師在哪?
3130.379	3134.202	你生命裡面的精銳部隊現在在做什麼?
3134.202	3136.624	被什麼困住了?
3136.624	3141.528	被什麼困住在約旦河東不能前進的?
3141.528	3145.131	把你的精銳之師呼叫出來吧,往前跨越吧。
3145.131	3150.556	這事情不只關乎到神跟你個人的事情,還關乎到其他很多人。
3151.903	3155.366	因為你往前走,就會很多人也跟著你一起往前走。
3155.366	3157.928	你停留,因為你是領袖。
3157.928	3162.192	你停留,很多人就跟著你不動了。
3162.192	3169.278	你的富有,你的富庶,你的這些富裕的上帝的祝福,竟然變成第二個曠野。
3169.278	3174.742	讓更多人集體困在那個地方。
3174.742	3177.825	起來吧,跨越你的約旦河。
3177.825	3180.027	起來吧,跨越你的羅別空河。
3181.578	3194.795	我只要每次聽到我們有弟兄姊妹,他又開始勇敢來面對生命裡面的熱情跟護照,我就為他們感恩,非常非常的感恩。
3194.795	3198.520	講這麼多年成全聖徒,當你自己
