start	end	text
2190.725	2219.693	其實你也是騙子。為什麼呢?因為我們常常騙自己啊。你明明知道,這個耶穌還不錯啊。基督徒也不錯啊,乾乾淨淨的。除了臺上那個人看起來比較髒以外。其他人看得乾乾淨淨的,很有愛心耶。做很多善事耶。然後他們都很熱情耶。你明明覺得還不錯,然後心裡面就不行。為了我的面子,我不要這個耶穌。有人是這樣子。
2220.265	2246.752	有人是,你明明知道你在生活中現在有困境,你找不到出路,你的家庭可能出問題了。然後,也許今天有夫妻來,是剛剛吵架的,可是在眾人面前,我沒事,你這個死鬼,你回去死定了。沒事,沒事,我們回去處理。也許你的孩子正在一個狀況裡面,
2247.483	2276.618	也許你的心很乾渴,也許你從小在你的原生家庭,你是被傷害長大的。所以你對愛,你搞不清楚。其實很多時候我們自己騙自己耶。很多時候,特別是還不認識耶穌的人,我們常常自己騙自己。這個信仰有什麼好?沒什麼好啊。我不需要信仰。我自己過得很好。我是好人。我真的是好人。我也不像某某人,又殺,還有人,那超級騙子,明明就已經抓住他,他有貪汙,他還說沒有。你有真跡嗎?你有真跡嗎?
2278.046	2306.859	可惡!我講到只是開玩笑,我沒有任何政治色彩。我是完全順服聖經,誰是總統我順服誰。這是聖經的原則,在執政掌權的。以前他是我的總統,他現在是前總統,現在是馬總統,下次莊總統,我都順服。只要是總統我都順服。我只是拿來開玩笑,我沒有政治的背景,
2307.517	2337.315	色彩。可是我又沒有做壞事。我是好人啊,你看,乾乾淨淨的。但是你也不要自己騙你自己。很多時候,你外面沒有做壞事,你裡面在做壞事啊。對不對?有時候你經過一個地方,看見一個女生,我講男生啦,反之一樣,女生有時候這樣,看到一個帥哥、一個美女,哇,好美喔。然後明明你手上有戒指,
2338.66	2368.523	然後你就會在你的幻想當中先把戒指拿掉。今晚我單身。這都是幻想啦,因為你沒有做,你不敢做啊。然後你就在你的幻想裡面,內心靠近他。小姐,一個人嗎?我可以坐你旁邊嗎?你長得好像我以前一個高中同學喔。屁啊,明明就只有讀國中學歷而已。我亂講了啦。
2369.275	2398.373	你知道嗎?很多時候,不是你外面很好的事情而已,你裡面,你常常在騙你自己。有時候有一些人,明明就看一些人討厭,然後又不敢做啊。然後你就笑面,很好很好很好。然後一回家呢,就把妝抹抹,可惡。他今天居然用他那個大眼睛跟那個大眉毛瞪我。
2399.872	2428.811	今天晚上要好好的整死他。就在你的幻想裡面。你再說啊,再說啊,我砍你一刀。我告訴你,我上次跟人家講,你知道嗎,我們這些人,跟那些罪犯最不一樣的差別是什麼嗎?我講的罪犯是被抓到,關在裡面,
2429.275	2450.821	已經法律定認他是一個罪人了。有什麼不一樣嗎?我常常講,他們比我們勇敢。至少他敢做啊!你不看他不爽,我就不給你死啊!對不對?當然我講這是很極端,因為通常是被鬼附的。就是到一種狀況,破不出一種態度,但是很多時候你不敢啊!
2452.398	2480.898	有時候你做不出來﹖因為你怕﹖你有很多的考慮﹖我這樣子﹖但是我還是想殺他﹖在裡面殺吧﹖把你弄死﹖而且殺你一次死掉﹖再把你弄醒﹖奉主裡面起來﹖然後再把你殺一次﹖再起來﹖把你用煙的﹖再起來﹖把你活埋﹖再起來﹖把你裝一百個炸彈﹖把你炸死﹖我們是這樣的﹖無論你對付的是你的豬頭老闆﹖我覺得老闆可能常被炸﹖然後我最近發現﹖
2482.295	2510.579	有人沒辦法做這事情,他就去開心農場。現在有一個叫做開心餐廳的樣子。然後就把老闆當作員工。他可以創造一個角色,是員工。這個員工他是掃地的,他就把他老闆名字放在上面。我現實生活沒辦法當老闆。我在網路裡面,你當我的員工。這是玩笑話,但是我的意思是說,很多人在我們的裡面,
2511.135	2540.565	你跟我的裡面,特別還不相信耶穌的人, 基督徒你要考慮一下,你可能也是這樣的人。我們常常做一些事情,是你自己騙你自己。然後說我沒事啊,你裡面根本有事。對你的豬頭老闆,對你的孩子,對孩子有比較不慧, 真的有這種父母親也很可怕。對你旁邊那個人,可惡啊,怎麼有這種女人, 怎麼有這種男人。我完全被騙了,婚姻是一個錯誤。
2541.391	2570.602	蛤 可惡啊 把他殺死 把他殺死 或者你不被把他殺死你就冷處理 這個詞 這個詞超好的 冷處理不管他 然後開始幻想你也不敢外遇啊我辦公室裡面那個小慧 哇 那身材真好哇 每次他走過我旁邊 哇 他那個香水味 哇很多人是這樣的啊 我喜歡講很真實的事情
2571.613	2600.887	親愛的朋友們﹖如果你還沒有信仰﹖你正在這個狀況裡面﹖我告訴你﹖你真的需要這個信仰﹖如果你已經有信仰了﹖你還在這個狀況裡面﹖你得有壯子算了﹖你要悔改﹖讓神改變你﹖讓神大大改變你﹖你知道嗎﹖耶穌基督﹖祂是神給我們最大的禮物﹖我要結束了﹖各位請念好不好﹖因為罪的公價乃是死﹖
2601.391	2611.87	唯有神的恩賜在我們主基督耶穌裡乃是永生。聖誕節,如果你可以使用,
2613.012	2640.514	我們要傳講的一個信息就是,神給了一個最大的禮物,就是耶穌基督。祂不是一個很可愛的故事,生在馬槽,小baby。祂是人類的救主。這個禮物是什麼?就是永生在基督耶穌裡面。什麼是永生呢?永生不是一個很長很長的時間的概念而已。永生不是你未來會經歷的,永生是當你成為基督徒的那一刻,你就可以經歷的。
2640.794	2648.748	我覺得永生的生命會有幾個特質,請基督徒跟非基督徒,或者你被邀請來的,都來檢視一下,你有沒有這些特質?
2649.514	2677.402	第一個,如果你得著永生,你會得著一個新的祝福。一起來念,若有人在基督裡,他就是新造的人,就是已過,都變成新的。我以前是一個很壞的人,到現在看起來蠻壞的,不過我已經變新的了。我有時候常常發現,我怎麼變這樣子,我都覺得很奇妙,很驚訝。前陣子我有一個朋友,他之前在柬埔寨,我那些朋友是比較
2678.183	2706.939	不是你們所習慣的朋友。那些朋友就是我們以前在混的朋友。然後我們還是都有來往。我在我們哥哥家吃飯。他說,哇,阿強你怎麼變這樣啊?哇,一句話都沒講耶。我是下流社會,我已經講過了。所以我的手段都很下流,你們小心點。我自己都很驚訝,主,我怎麼變這樣子。他說,哇,你的轉變很大耶。
2707.739	2737.346	祂真的看見我的轉變很大。我經歷一個新的生命,要不然我以前真的可能會橫死街頭。我真的有這樣的經歷,在兩方人馬當中,刀光劍影,我突然被神提醒說,我幹嘛在這邊?因為他們兩方人馬如果談判不小心,他們會砍我,因為我是中間人。他們兩方人馬都是我認識,要叫我出來,我們說送贏的,你知道嗎?喬事情。
2737.773	2765.122	就是橋兩邊的人。那天我真的被主提醒,因為他們其中有一方人是賣豬肉的。哇,你有看過那個釣豬肉的嗎?鬼怪S狗,那個如果釣在我身上,哇。然後那邊的人,刀子都拿出來了。然後我站在那中間,我突然咻,我可能會這樣死掉耶。我這大好人生,陽光美少男,被釣在豬肉上面,那還得了啊。
2766.732	2794.29	我告訴你這就是我的背景。我不是一個什麼有好學士﹐好家庭的人。我的家庭很好了是我自己搞砸的。但是因為耶穌讓我改變了。有一個全新的生活。如果你有永生﹐你的生命可以全新的。如果你有永生﹐你會有一個平安的祝福。我留下平安給你們。我將我的平安賜給你們。我所賜的不像是人所賜的。你們心裡不要憂愁。我告訴你這個世代最需要的就是平安。
2795.862	2811.35	很多時候你現在心裡面很不平安。為什麼?因為你沒有永生在你裡面。我常常現在裡面有很多很多的平安。什麼叫做平安呢?我自己的解釋是,因為在一個滿足的底下狀態裡面所產生的溫妥感。
2812.602	2837.937	你裡面已經滿足了。你不需要用外面的東西來滿足你裡面的。很多人要買房子才有平安。要買車子才有平安。交女朋友才有平安。耍狠才有平安。很多人用很多方式想要得到平安。但那些平安是世人的平安。不能夠長久的。我得到一個平安。就是耶穌給我的平安。這個平安真的很奇妙。非常非常奇妙。我的生命中經過了很多很奇怪的事情。
2838.916	2868.566	但是每次在那事情裡面的時候﹐一些很怪的狀態的裡面的時候﹐一些很大的衝突的裡面的時候﹐我裡面有平安。有一次我處理一個衝突﹐那時候我已經是傳道人了。我們家族的事情﹐吵架、打架。可是我心裡面很平安說﹐神會保護我。這是秘辛。我很少講我自己的事情﹐因為我覺得我的事情都不怎麼光榮﹐沒什麼好講。可是我有感動要分享。那天打起來了﹐我就去勸架。
2869.07	2894.941	不要不要不要,可是,如果在以前我會很不平安。我可能我要去找木匠,謝謝謝謝,謝謝,來料導對不對。我以前我會這樣,但是我那時候很平安,我那時候已經是傳道人。我就在那邊,不要不要不要。結果我就看到一個很大的蛙宮,被拿起來。然後被舉得很高,如至高之處。然後蛙宮王的頭部極速墜落。
2896.544	2925.56	我阿公就在我頭上潑水,砰,然後四層四水,嚇到我了。然後我就感覺一股熱流,如泉源上的飽雪湧流,流下來。我講的是實在,真實發生在我身上的事情。從整個過程,那個平安讓我不會害怕。不會害怕。我就流血啊。一流血,旁邊的人尖叫的,哭的,可是我心裡很平安,說沒有關係。
2926.254	2955.276	如果我以前,我一定把祂打倒在地上,你讓我流多少多血,我就讓你加倍奉還。但是那天我很平安,我就把祂擦一擦,破了一個很大的洞,我隔天還要服事。可是你知道嗎,為什麼會改變?因為耶穌太真實了。沒有一個人可以搶走我心裡面那個平安。如果你沒有平安,你一定要得到這個平安。一個人你心裡面滿足,沒什麼好怕的啊,你心裡面有什麼好怕的。我常常在想說,如果我們死了,會去哪裡?
2956.323	2981.276	眼睛一閉,就看見耶穌了嘛,不是嗎?如果你有最後一個底線,其實人最怕就是死啦。所有的宗教都在解決生老病死的問題。最難解決是死的問題。佛教告訴你要靠你自己,你才要去好的地方。道教說你要被審判,閻羅王會找你。這兩個我都不想。我相信聖經告訴我的,當我過去的那一刻,我會遇見我的主。我會在那邊敬拜祂。
2982.159	2997.044	當你有這樣的一個底線,其實你有很多東西你會不大care,你也不會害怕,會有一個非常溫柔的平安在你裡面。第三個,豐富的祝福。我們一起來念。弟兄姊妹們,
3009.292	3026.407	很多時候基督教,很多人認為基督教在講未來的事情。我告訴你一個事實,不只我們未來有永生,在今生,在今世,我們會得豐富。真的,這個豐富還不是物質的多少錢的豐富,
3027.005	3056.461	是你裡面那個貧窮的那個情感,很多人裡面一點情感都沒有了。你對太太愛不下去了。你對這個世界沒有熱情了。你對你以前所擁有的盼望,已經不再有那種衝動了。因為你已經被傷害無數無數次了。神的豐富會進到你裡面,讓你裡面開始又豐盛起來。你跟我想一想,如果你裡面有一棵樹的話,有人裡面那棵樹已經,
3057.398	3087.064	不知道是經過多少寒冬啊。一個葉子也沒有。有的那棵樹可能經過天打雷劈了,已經斷掉一半。但是什麼叫做豐盛的生命?就是當你接受這個主的時候,祂會栽種另外一棵樹在你裡面,那棵樹會成為茁壯,而且好像聲音盎然,翠綠色,而且可以結出果子的樹。在各個層面,在你的身體,在你的感情關係,
3087.654	3117.226	在你的家庭﹐在你的事業﹐在你各方面都要成為豐盛。好不好,我們在要結束之前,我們要再唱一首詩歌。這首詩歌叫做《一件禮物》。如果你是老基督徒,你一定聽過這首歌。十二月份,對我來講是一個很特別的月份。我從小就是在這種環境長大。十二月份是我們最重要的月份。是敬拜主的月份,是傳福音的月份。
3118.865	3148.074	這個禮物,不是隻有十月才拿得到,也不是那一天才拿得到,你今天就可以拿得到。我再提醒一次,基督徒,傳福音,檢視自己,你有過出全新的生命嗎?你心裡面有平安嗎?你是豐盛的嗎?我奉主的名祝福你,基督徒們,全新的生命在明年開始開展,平安開始在明年開始開展,豐盛開始在明年開始開展。如果你不是基督徒,我邀請你成為基督徒,
3148.473	3170.724	而且成為祂的兒女,經歷這些豐盛。好不好,我們一起起立來唱這首詩歌。這件禮物,就是永生在基督裡。有一件禮物,你收到沒有。眼睛看不到,你心會知道。
3172.602	3185.651	這一件禮物﹔起門外等候﹔是為了你﹔已準備﹔別人不能承擔﹔
3202.363	3203.106	繁體中文，
3227.995	3247.744	你不要,你怎麼能夠得到,怎麼能得到。親愛的朋友,親愛的朋友,你是否想找,
3249.701	3268.953	滿草的一海﹐是為你而來。親愛的朋友﹐你是否瞭解﹐最好的禮物是﹐是人之主耶穌。
3307.176	3337.042	在結束之前,好不好,如果你是第一次來到教會的朋友,如果你還沒有邀請主耶穌進到你心裡面,
3337.381	3364.365	或者你在我們當中一段時間,你沒有正式的邀請耶穌,你沒有成為祂的兒女,你沒有成為祂的門徒。我要給你們一個機會,你有思想過嗎?這個曾經為你誕生在伯利恆馬朝的這個嬰孩,祂帶出極大的影響力,祂改變了世界。我們都可以做見證,我們的生命也被祂改變。
3366.476	3395.818	一個全新的生命,一個平安的生命,一個豐盛的生命,一個永生在我的裡面。我已經跟你分享,很簡單,你要得著祂,你要接受祂,你要邀請祂。現在我,如果你還沒有成為基督徒,我要問你一個問題,如果你願意接受主耶穌成為你的救主,還有你生命的主,讓你生命開始經歷不一樣的改變,開始突破,
3397.381	3427.099	如果有這樣的人,請你把手舉起來。我們當中如果有這樣的人,請你把手舉起來。如果你是基督徒的,就不要舉手了。這個護照是給還不認識主的人。如果有這樣的人,請你勇敢的把手舉起來。說我要,我要改變。我要邀請耶穌進到我生命中。我要開始有突破。如果有這樣的人,請你舉高一點讓我看見你。
3428.473	3456.8	請你回應神愛的呼召,回應這個神為你所做的。你要知道祂愛你,祂永遠愛你。如果有這樣的人,請你勇敢地把手舉起來。感謝主,感謝主。第二個呼召,要給基督徒的,
3458.183	3485.127	如果你願意在這個十二月份,勇敢的為主傳福音,至少帶一位、兩位朋友來到教會的,讓他們一起體會神的愛。如果有這樣的人,把手舉起來。請你老實喔,你不要給我面子,沒關係的,你不想就沒關係。感謝主,你真的會做的,我需要真的會做的。真的會做的,我不需要人數,我不需要看起來很多的手。
3485.725	3514.717	我需要那些真實回應神的,因為神看見我的心。感謝主,感謝主。我先向神謝謝你們,因為你們成為祂愛的使者。感謝主,願神的愛充滿在你們身上,成為傳福音的精兵,傳福音愛的器皿。請你們把手放下。第三個呼召,如果你願意得著祝福的,你願意這個愛在你裡面,無論你有沒有接受它,也許你還不大認識它,也許你覺得它,
3515.247	3544.041	不怎麼好,都沒關係。因為我告訴你,因為神就是愛你。因為神愛你,我也很愛你。如果有人願意得著這樣的祝福,我以神的僕人身分要為你祝福。如果有這樣的人,請你一隻手放在胸前,一隻手舉起來。我願意那神恩典的祝福,愛的祝福在你們身上。主,這個時候我祝福每一個人,
3545.35	3573.643	願這個禮物在基督徒的生命中有真實的影響力,讓我們經歷永生,成為豐盛的,成為平安的,成為一個全新的人生。願這個禮物在那些還不認識你的人身上,也許他們還沒接受你,但是我知道你要把豐盛的、平安的、全新的恩典繼續擺放在他們的裡面。
3575.026	3602.278	主耶穌謝謝禰,主禰的僕人恭敬的把眾弟兄姊妹,禰所愛所創造美麗的尊貴的弟兄姊妹放在禰的腳前,願禰祝福他們,願禰的愛滿滿的充滿每一個人,願我們學習禰的精神,把愛不斷的傳遞出去,因為主禰就是愛,謝謝主。
3603.029	3631.352	與我們眾人同在，我奉主禰祝福他們的身體健壯，事業興旺，各樣破碎的關係，得著醫治跟修復，主啊，各樣的下塵，跟死亡離開他們，主願禰的愛，滿滿豐厚的，充滿在眾弟兄姊妹的身上，我們同心合力禱告，奉靠全世界的聖名。阿們，感謝主。跟你旁邊的人講說，這個禮物你一定要得著，
3633.848	3641.638	在跟你旁人講說這個禮物就是愛。這個禮物就是愛。我們今天聚會到這邊。
