start	end	text
2728.495	2738.520	但是如果你是年輕吧, 可能你在想,我高中畢業之後,大學畢業之後,我要做什麼?
2738.520	2765.120	我真的要鼓勵你, 如果你真的想服侍神,我講服侍神也不是說一定要成為牧師,或者成為宣教士,但是只要你決定說我要服侍神,我要用我的錢服侍神,我要用我的時間服侍神,有可能你身邊的人會覺得你瘋了,浪費吧。
2765.120	2775.727	但是我要鼓勵你在這個經文裡面,當他們在講這句話的時候,耶穌他也會講一句話,back off, 有他吧。
2775.727	2779.930	對他來講,這個是一件美事。
2779.930	2791.999	最有挑戰的,或者可能比較有挑戰的是,如果你是父母親,如果在我們當中有父母親,可能你在想,未來我的小孩,他們要做什麼?
2795.230	2810.976	我們父母親,我們都要負責任,我們要好好的工作,為了要給我們的小孩最好的教育,希望他們能夠找好工作,我們要他們能夠過一個好的生活。
2810.976	2817.336	但是如果有一天他們跟你說,爸爸媽媽, 我想服侍神。
2817.336	2832.389	我想可能離開我的工作,然後當牧師,或者離開我的工作,當宣教士,或者離開我的工作去當義工,做什麼事情。
2832.389	2835.612	我們願意釋放他們嗎?
2835.612	2847.465	這麼多年來,你是好好的工作,努力的,辛苦的工作,為了給他們最好的教育,如果最後他們沒有用, 我們會覺得是浪費嗎?
2847.465	2851.950	還是我們願意釋放他們?
2851.950	2857.935	因為當我們想,我們看這個女人,我說OK,三百多個銀幣,哇,很偉大。
2857.935	2864.061	其實你們很辛苦,你們也很辛苦。
2864.061	2869.026	培養小孩,讓你的小孩長大,給他們好的教育,好的工作。
2870.879	2872.140	我們願意釋放他們嗎?
2872.140	2877.483	我們可以把我們最好的交給神嗎?
2877.483	2916.114	所以今天不管我們在什麼地方希望透過這個故事第一我們能夠更了解福音是什麼更了解其實神祂願意給他最好的所以我們也可以想我們要怎麼回應 所以好不好我們就是一起來祷告,做一個祷告結束。
2916.114	2937.088	親愛的天父,我要感謝你,當我們看到這個故事的時候,當我們看到這個女人, 祂願你把祂最寶貴的東西交在你的頭上。
2937.088	2945.257	祂願你把祂最珍貴的,祂願你把祂的未來交給你。
2945.257	2950.242	當我們看到這個故事的時候,主耶穌我們也想到你為我們做什麼。
2952.108	2956.150	主,我們相信復活是真實的。
2956.150	2958.051	我們相信天堂是真實的。
2958.051	2960.792	我們相信永生是真實的。
2960.792	2971.777	主,我們相信當祢為我們死的時候,當祢為我們復活的時候,主,這個是讓我們能夠知道,其實未來有更好的事情在等待我們。
2974.275	2981.601	主耶穌,求祢幫助我們能夠像這個女人一樣有同樣的精神。
2981.601	2986.506	就是當我們想到祢為我們所做的,主耶穌,我們能夠回應。
2986.506	2991.610	主耶穌,每一個人在我們的心裡面,我們會說,主耶穌,我們願意。
2991.610	2995.033	就謝謝祢,看到祢這樣是浪費。
2996.903	3010.633	主,如果別人﹐我們身邊的人﹐我們的家人﹐朋友﹐鄰居﹐可能他們看到我們所做的﹐他們會覺得是浪費的﹐但是主耶穌我們知道﹐其實你會說這個是一件美事。
3010.633	3021.241	所以主耶穌我求你來幫助我們﹐幫助我們把我們所有的﹐能夠交給你的。
3021.241	3031.711	如果是我們自己的生命﹐如果是小孩的生命﹐如果是我們的時間﹐我們的錢﹐ 祝我們要把所有的交給祢,求祢使用。
3033.370	3035.731	主,我也從祢來祝福這個教會。
3035.731	3039.292	主,謝謝祢把他們擺在這個地方,淡水這個地方。
3039.292	3047.935	主耶穌,我知道,我相信,祢要繼續使用他們,來成為許許多多的人的祝福。
3047.935	3052.957	所以主,我從祢的祝福領到他們的身上,領到他們每一個人的身上。
3052.957	3056.138	主,讓我們能夠活出慷慨的生命。
3056.138	3061.580	讓我們能夠活出一個慷慨的生命,就像祢,因為祢是最慷慨的神。
3063.012	3065.895	你把最好的給我們。
3065.895	3070.819	所以主我求你賜給我們這個恩典能夠回應。
3070.819	3071.480	謝謝主耶穌。
3071.480	3073.542	謝謝你的恩典。
3073.542	3075.403	謝謝你的愛。
3075.403	3077.545	主耶穌我們說我們愛你。
3077.545	3079.127	謝謝主耶穌。
3079.127	3081.309	奉教主耶穌生命祈求。
3081.309	3082.029	阿們。
3082.029	3082.229	阿們。
