start	end	text
1685.233	1686.954	請你注意那個細節。
1686.954	1690.636	然後你看著他的眼睛,告訴他說,爸爸謝謝你。
1690.636	1694.059	我知道很難,你總要咬緊牙來做,好嗎?
1694.059	1695.100	很難的,我知道很難。
1695.100	1698.582	因為我們從來沒有這樣子溝通過,不是嗎?
1698.582	1704.416	你每次看見你老爸, 你爸爸看見你,爸爸看見你也很緊張,就嚴肅啊。
1704.416	1707.716	爸爸嘛,沒有一個爸爸像我這樣,很可怕。
1707.716	1710.017	爸爸,看見他不想講。
1710.017	1714.598	有沒有可能你看見那名之山中有虎,偏往火山去。
1714.598	1720.479	爸爸,我愛你!
1720.479	1722.960	我是講你裡面的態度要這樣子。
1722.960	1726.320	我不是叫你這樣叫,你要很勇敢地接近他。
1726.320	1728.581	然後抓著他說,爸爸,我真的很愛你。
1728.581	1731.203	你想想看, 你多久沒有抱你爸爸了?
1731.203	1733.085	多久沒有給他一個親吻?
1733.085	1734.186	好不好?
1734.186	1737.308	我知道你愛我,Hallelujah!
1737.308	1741.191	求上帝恢復孩子對父親的尊敬。
1741.191	1745.394	父親永遠是我們的英雄,沒有辦法改變。
1745.394	1748.737	上帝已經給你一個英雄,你不用其他的英雄了。
1748.737	1750.878	你只有一個英雄,就是你的父親。
1750.878	1754.942	無論你的父親多好多壞,他就是上帝給你最適合你的。
1754.942	1756.663	他一定會成為你的英雄。
1756.663	1770.224	你想想看小時候多少時間你會為著你的父親, 你會覺得很棒有這個父親,可是當你時間長大,你開始覺得就這樣子,你失去對你父親的尊敬,你也失去神會對你的祝福。
1770.224	1776.428	我要對第二個人說話,第二種人就是女性,這邊是女性請舉手。
1776.428	1784.253	女性,你們非常重要,你們可以毀掉一個父親,也可以建立一個父親。
1784.253	1822.654	請你注意你的用詞還有你的態度, 很多的人﹐很多的父親﹐在家裡﹐是很辛苦的﹐因為﹐他永遠得不到他的﹐太太的支持﹐因為太太﹐你知道有些﹐太太真的是﹐她那個嘴﹐是屬於機關槍型﹐什麼都可以念﹐你看一個男生已經很辛苦﹐在外面要被﹐可能他要上司念﹐或者你有壓力要帶領員工﹐或者你有﹐你工作的壓力﹐壓力很大了﹐ 他回去,他打開門,你想他想遇見的是什麼?
1822.654	1826.276	一直繼續恐嚇他的老虎嗎?
1826.276	1831.600	我不好意思講叫母老虎,但是我還是把它講出來,是母老虎。
1831.600	1836.023	有些女性,我真的不知道她懂不懂當女人的藝術。
1836.023	1839.825	如果你不懂,你一定要好好跟師母們學習。
1839.825	1844.088	師母們,我想可能要請這個羅師母來開個課。
1844.088	1846.490	姊妹的藝術,這麼優雅,對不對?
1847.142	1850.683	這麼端莊,永遠給你的先生支持。
1850.683	1866.628	你知道嗎,先生其實不需要什麼,我常常跟我太太講,因為我們有很多的過程,我在外面多麼神勇,多麼輝煌,她只要回去跟我講說,唉,發生什麼事,我會被她深深的影響,你懂我的意思嗎?
1866.628	1879.544	我在外面多麼的,哇,今天真的很棒,然後回去說,打開門,老公,家裡沒有菜,啊,哇, 心都消化了,不用到耶利哥城,我心都已經消化了。
1879.544	1885.946	很多時候我們的姊妹們,你們要很有智慧的成為一個幫助者。
1885.946	1898.209	我知道很困難,因為有些弟兄還沒有到那個狀態,但是你要幫助他,你要鼓勵他,你不要一直嘮叨嘮叨,有沒有可能今天就做這個事情。
1898.209	1900.830	我知道有些人試過,我真的聽過這樣的故事。
1901.647	1904.088	有的人,姊妹,我要改變,我要改變。
1904.088	1913.772	然後我丈夫工作很辛苦,他就準備一道,那個可能是什麼結婚紀念日週年啊,什麼小貓的生日,什麼小狗的什麼樣,不管了,反正就弄一個名目。
1913.772	1918.653	然後老公,晚上你來喔,孩子我都已經處理掉了,我們可以兩個人好好在一起。
1918.653	1922.075	而且呢,處理掉就是把它放在冰箱裡面了。
1922.075	1925.816	不管怎麼樣,無論用什麼方式,冰在冰庫裡面,或者把它打麻醉。
1925.816	1927.997	不是啦,這送給那個,可能給人家顧啦。
1928.097	1932.038	晚上我們兩人世界,然後呢,我有準備好吃的菜。
1932.038	1933.579	我等你回來,然後幾點?
1933.579	1934.019	幾點回來?
1934.019	1938.420	門一打開,然後丈夫一回來,然後襪子一脫。
1938.420	1940.221	為什麼亂推襪子?
1940.221	1942.442	那個晚上又毀掉了。
1942.442	1944.282	為了一個襪子,那個晚上又毀掉了。
1944.282	1946.163	最後呢,誰吃到那頓菜?
1946.163	1947.263	小狗跟小貓。
1947.263	1948.283	Hallelujah!
1948.283	1953.185	所以小狗跟小貓常常禱告你們兩個關係不要太好。
1953.185	1956.106	親愛的姊妹們,你的態度可以成全一個人。
1956.578	1962.221	男性,一個弟兄,你的話語可以摧毀一個弟兄,很重要的。
1962.221	1966.743	所以請你跟你旁邊的姊妹講,請你逃離。
1966.743	1972.025	請你逃離,跟他講一下,請你逃離。
1972.025	1974.326	逃離什麼?
1974.326	1978.468	逃離你的錯誤言詞,跟錯誤的態度。
1978.468	1984.411	很重要的,因為其實小孩也在學你跟你先生的互動關係。
1984.821	1989.444	如果你對你的先生不尊敬,你修想你的孩子會尊敬你的孩子。
1989.444	1994.448	如果你常常羞辱你的孩子,你修想你的孩子不取笑你的先生。
1994.448	2000.352	你如果常常用一種不退的態度看你的先生,你會直接把這個眼光帶給你的孩子。
2000.352	2003.534	你不要說,為什麼你們都不尊敬爸爸?
2003.534	2006.616	你自己也不好啊,是不是這樣說?
2006.616	2007.657	對不對?
2007.657	2009.058	我告訴你,孩子都在看你的。
2009.718	2017.601	你可以嚴重的影響你先生,就是這個父親的角色的強跟弱。
2017.601	2018.882	這非常非常重要的。
2018.882	2019.882	我祝福你們。
2019.882	2022.163	所以你要恢復一件事情。
2022.163	2028.146	在跟你旁邊講,你要恢復你對妻子對丈夫的愛慕。
2028.146	2031.127	恢復妻子對丈夫的愛慕。
2031.127	2035.949	剛剛講的孩子要恢復孩子對父親的尊敬。
2036.732	2039.854	妻子需要恢復對丈夫的愛慕。
2039.854	2042.575	一個沒有愛慕的妻子是很可憐的。
2042.575	2046.518	愛慕她包含著尊敬,愛慕她包含著順服。
2046.518	2058.245	你愛慕她,你現在想想看,這個男人,你現在把眼睛閉起來,你可能一閉起來就看到他大肚子,然後亂丟東西,很髒什麼什麼的,把它全部擦掉。
2058.245	2063.708	你想想這個男人曾經是你願意嫁給他,你愛他的那一個。
2063.708	2072.623	你常常想這個人的形象, 常常的祝福他說,我相信我的丈夫,他會越來越好。
2072.623	2073.884	你要常常做這個事情好嗎?
2073.884	2079.687	好不好,再跟你旁邊的人講說,請你恢復妻子對丈夫的愛慕。
2079.687	2081.688	妻子對丈夫的愛慕。
2081.688	2083.068	感謝主。
2083.068	2086.990	剛剛可能有丈夫打電話叫妻子,趕快回去煮飯。
2086.990	2089.572	第三個,我要對丈夫來說話。
2089.572	2091.873	丈夫是非常非常非常非常重要的。
2091.873	2094.274	我昨天在預備這個信息的時候,我就在那邊亂走。
2094.838	2135.900	你如果看到傳道人一直走來走去,通常在想事情,在等候神的啟示,然後遍地遊行的時候,如同吼叫的獅子,然後就遇見另外一頭獅子,那個獅子就是雲正傳道,然後就問他,我看見他,上個主日,雲正傳道跟他的師母還有兩個孩子在這邊,一起被教會接納,對不對,他的孩子帥得亂七八糟,真的是,有沒有,又高又帥,我這輩子最討厭人家比我高, 我也最討厭人家比我帥,所以你不要以為我跟莊牧師的感情很好,不是,不大好,完全都是虛偽。
2135.900	2146.785	弟兄姊妹,我看到那兩個孩子,我覺得跟他們談話很有教養,應對得非常好,我覺得很棒。
2146.785	2150.827	我就跟他講,雲正你一定是個好丈夫,他馬上點聖靈鐘。
2151.664	2156.287	不是,我就嚇一跳,如果你不是的話,那還有誰是呢?
2156.287	2162.972	對不對,我們看見,哇,這麼好,還是他們兩個根本就是德州殺人狂,偽裝成乖乖的小孩這樣子。
2162.972	2199.155	他就跟我講,喔,娓娓道來他的故事,原來他在以前有一段時間,他跟他的孩子,他們不是不好的孩子,請注意喔,他們並不是很壞,像我一樣的孩子,他們是很乖的孩子,可是跟他的父親當中,有一些的,就是有些東西, 我們臺灣說這個眉角的問題,就是卡卡的,就是常常好像若即若離,若即若離,我早上就突然想到一個形容的方式, 一個人的關係很像你上無線網路,突然有訊號,你要用的時候突然沒訊號,很討厭,一直敲敲敲,又突然有訊號,又突然沒訊號,突然沒訊號,這樣子。
2199.155	2213.938	有時候我們跟孩子的關係是這樣子,你想跟他好的時候,我很忙,我很忙,然後你不想理他說,爸爸給我錢,給我錢,我要繳學費,繳學費,最不想出現的時候,孩子出現要錢,最想要他在旁邊的時候,他出去跟朋友玩,就像若即若離的關係。
2213.938	2240.971	那雲正傳到那時候,他有一些的,跟他的孩子好像有一些的,他也說不出,然後他就 有一些他的同工就告訴他說,他好像常常有一個毛病,就是他會,我可以這樣講,就是有突然會生氣,他可能好好的,你看我們一表人才對不對,他有時候突然會啞起來,突然就爆發。
2240.971	2251.857	他就講幾個例子,說有幾次跟翠雲師母,他的太太,開車出去,可能開錯路了, 開錯路了,然後他就開始飆了。
2251.857	2254.738	我怎麼會開錯路?
2254.738	2266.041	然後呢,這個時候呢,他的師母就在旁邊說,因為沒關係,就多認識一條路嘛,看看風景。
2266.041	2266.822	跟氣!
2266.822	2268.722	什麼什麼什麼看看風景!
2268.722	2269.582	兩個人就開始吵起來。
2269.582	2284.226	然後,很多類似這樣的東西,譬如說,他還跟我講說, 他在這個家裡,他有一個工作,男僕啊,就是專門去拖地,然後他就會在拖地,男人給他掌聲鼓勵鼓勵好不好。
2284.226	2297.831	他在家裡拖地,拖拖拖,然後他們家有媽媽兩個孩子嘛,就把腳抬起來,他就拖,一拖他就開始要放眼禱告。
2297.831	2303.413	他就會突然生氣,你知道嗎,就是突然就很生氣很生氣這樣子。
2303.797	2308.238	然後他就經過一些介紹,就有一個機會接受輔導。
2308.238	2313.099	然後那個外國的牧師就為他輔導,所以就說我看到一個圖案,應該是這樣嘛,對不對?
2313.099	2323.241	就是他在游泳的時候,他剛才有一個人在游泳,然後就被綁住一個毛,一個船毛,毛很重對不對?
2323.241	2324.961	船固定要用毛嘛,對不對?
2324.961	2327.981	那你覺得這個人游泳可以把毛帶走嗎?
2327.981	2329.962	不可能,除非是Superman嘛,對不對?
2331.254	2342.185	好像在那段過程中,好像他生命中有一個東西常常會挾制他,就是桑普什就爆發出來。
2342.185	2349.812	他在講的時候,我心裡覺得領受,這篇道是這樣子產生的,所以桑普什跟人家聊天是很好的。
2349.812	2352.135	有時候我在想,對耶,我有時候也是這樣子耶。
2352.807	2356.948	我之前也是這樣,我常常會掉到一個很低潮的狀態裡面。
2356.948	2370.112	我就很低潮,然後你不知道為什麼也沒發生八八水災,也沒有九二一,也沒有什麼,我生命中一片風平浪靜,好的無比,可是第二天起來就很低潮。
2370.112	2378.194	每個人的狀態不一樣,然後我低潮可能average要一個禮拜我才能夠從那個低潮裡面出來,就是一個感覺。
2378.194	2383.492	然後我之前就去找一些書,我去 我就看我到底發生什麼事情。
2383.492	2390.296	我就發現,喔,原來我們生命中有一些的捆綁是直接從你的父親給你的。
2390.296	2393.458	我就想,欸,對,我爸好像也是這樣子耶。
2393.458	2395.479	我在講的時候已經有人知道我在講什麼。
2395.479	2410.648	因為你常常會這樣子,你三不五時會,就是你會陷入一個可能情緒裡面,陷入一種昏迷狀態,你就不知道你在想什麼,就是可能思緒什麼都沒辦法集中,或者你會陷入另外一種狀態裡面,都是你覺得不好,但是你沒辦法避免的。
2411.220	2450.420	就像雲正傳道所遇見的﹖他突然就會生氣﹖好像是不間歇性的﹖什麼叫不間歇性﹖就是連續性﹖這什麼話﹖就是間歇性﹖不間歇性就是連續性的﹖所以就是間歇性﹖他是間歇性的在發作﹖他在跟我談的時候﹖我就想到﹖因為之後雲正傳道跟我講﹖他之後有一個禱告﹖好像他開始不一樣﹖然後他去一樣的情景脫地﹖ 然後呢,三個人一樣還是把腳舉起來,但是他沒有發作,他的方言禱告沒有出來了。
2450.420	2455.143	我就在想,很多的男性,特別是爸爸們,其實我們有這種困難,你不知道嗎?
2455.143	2456.805	你不知道,你知道嗎?
2456.805	2458.285	我在講什麼?
2458.285	2467.852	我們都有這個困難,其實我們常常有時候會到狀況裡面,其實這個姊妹也是有的,因為你們也被父母親的形象所影響。
2467.852	2473.319	其實你就在犯跟你父親一樣的錯, 你需要得到釋放。
2473.319	2476.600	而你父親所犯的錯,其實是他父親所犯的錯。
2476.600	2480.301	而他父親所犯的錯,就是他父親所犯的錯。
2480.301	2483.762	這個錯誤一直在你生命中,一直綁住你。
2483.762	2485.202	你需要得到釋放。
2485.202	2487.243	這是第一個要跟父親講的。
2487.243	2497.246	求神恢復父親榮耀的身分,讓你們成為自由,可以展現愛,展現你的關懷的一個父親。
2497.246	2504.680	第二個要跟父親講的,請你想一想, 父親們,如果可以快點把眼睛閉起來。
2504.680	2508.062	你的孩子,請你開始想你的孩子。
2508.062	2512.323	你多久沒有好好的欣賞這些孩子。
2512.323	2514.664	他剛生出來的時候很可愛,光滑。
2514.664	2518.666	哇,滑嫩嫩,飛嘟嘟的,喔,好可愛喔。
2518.666	2521.467	叫爸爸,爸爸,爸爸,喔,好可愛。
2521.467	2525.588	然後他的所有的排泄物,你拿在手裡面,甘之如頤。
2525.588	2527.369	喔,好香喔,好香喔。
2528.029	2532.512	當然沒有人會甘之如魚,我只是用比較強烈的形容詞。
2532.512	2540.457	然後慢慢他長大了,你看見他當幼稚園,好可愛,他每一個跌跤,好可愛,每一次滑倒,你都心疼。
2540.457	2548.803	他第一次把手畫上,第一次撞到頭,他第一次怎麼樣,第一次怎麼樣,你都在刻苦銘心在你心裡面,跟你一起成長。
2548.803	2557.909	有一天他突然變了,他變了他想要有他的意見,然後你開始覺得這個是不是發生什麼事,他已經不是我所認識的那個小寶貝了。
2559.019	2561.140	你不是小寶貝,你是小惡魔。
2561.140	2573.405	然後你開始覺得,他從那個時段,每個人時段不一樣,有人是青少年,有人是高中,有人是大學,有人是可能結婚後,有人現在可能正在經歷。
2573.405	2580.728	你開始覺得這個人很怪,他的眼神很怪,他的態度很怪,他講話很怪,他穿衣服很怪,他這個人就是怪!
2580.728	2583.509	那個怪是從你來的,你還敢罵他。
2583.509	2590.424	我要講一個很重要的第二個,你是不是失去 欣賞你孩子的那個能力。
2590.424	2595.349	好好的欣賞他,就算他跟你不一樣。
2595.349	2606.198	欣賞他,欣賞他的意思就是,他跟你真的不一樣,無論他如何的像你。
2606.198	2613.644	我有一次被提醒,雖然我還沒有生孩子,但是我在教會帶領很多年輕人,我花很多時間跟他們在一起。
2613.644	2620.666	然後有一次我們辦了一個營會,生日有時候他說, 你多久沒有享受他們。
2620.666	2622.187	以前我看他們我覺得好快樂。
2622.187	2624.248	我看見他們我就很快樂。
2624.248	2627.730	然後我們開始有很多事工,好像神慢慢擴張我們。
2627.730	2629.611	我開始有要求。
2629.611	2634.193	要求一,要求二,要求三,要求四,要求五。
2634.193	2636.834	學生都很怕我,看見我都嚇都嚇死了。
2636.834	2638.875	因為我來就是要要求他們。
2638.875	2644.058	然後神就告訴我說,你多久沒有欣賞這些人。
2644.058	2652.167	我雖然不是一個父親,可是我略略可以揣摩, 好像父親要學習這個東西,你要欣賞你的孩子。
2652.167	2654.668	你一定要欣賞你的孩子。
2654.668	2661.551	跟我翻開馬太福音,我就要結束了。
2661.551	2664.312	馬太福音7,第7章。
2664.312	2675.537	馬太福音的第7章,第9節。
2675.537	2676.037	我們一起來讀。
2676.715	2681.597	你們中間誰有兒子求丙,凡給他石頭呢?
2681.597	2684.018	求雨,凡給他蛇呢?
2684.018	2693.782	你們雖然不好,尚且知道拿好東西給兒女,何況你們在天上的父,豈不更把好東西給求他的人嗎?
2693.782	2698.043	再請你翻開詩篇103篇。
2698.043	2703.065	詩篇103篇。
2703.065	2704.906	詩篇103篇,第一節。
2706.766	2713.009	時間的關係,我們跳開幾節來念。
2713.009	2724.353	我們請讀第一節跟第三節,然後第一節到第三節,然後我們再跳到第十一節,對不起,第十節到第十三節。
2724.353	2726.374	我們先來讀第一到第三。
2726.374	2731.996	我的心啊,你要稱頌耶和華,凡在我裡面的,也要稱頌祂的聖名。
2731.996	2736.318	我的心啊,你要稱頌耶和華,不可忘記祂的一切恩惠。
2736.783	2740.204	祂赦免你一切的罪孽﹐醫治你一切的疾病。
2740.204	2741.645	第十節。
2741.645	2746.707	祂沒有按我們的罪過待我們﹐也沒有照我們的罪孽報應我們。
2746.707	2751.950	天離地何等的高﹐祂的慈愛向敬畏祂的人﹐也是何等的大。
2751.950	2756.512	東離西有多遠﹐祂教我們的過犯﹐離我們也有多遠。
2756.512	2762.594	父親怎樣連續祂的兒女﹐耶和華也怎樣連續敬畏祂的人。
2762.594	2765.255	我們有一個天上的父親。
2765.255	2768.834	他說地上的父親﹐ 這麼不完全。
2768.834	2770.075	其實你仔細想想看。
2770.075	2773.558	我們其實都不是一個好的孩子。
2773.558	2775.360	我們其實都很自私。
2775.360	2776.961	我們都不是一個好的妻子。
2776.961	2778.222	我們也很自私。
2778.222	2780.024	我們也不是一個好的父親。
2780.024	2782.866	我們也是很自私。
2782.866	2787.069	祂說地上的人尚且還會把好東西給孩子。
2787.069	2789.571	天上的父豈不把更好的給你。
2789.571	2793.655	儒家福音同一段經節告訴我們那個最好的東西就是聖靈。
2793.655	2794.616	為什麼?
2794.616	2796.157	為什麼我們需要神的靈同在?
2796.783	2806.413	因為我今天講了這麼多無論對孩子的﹑對妻子的﹑對丈夫的﹑你聽了好像還不錯﹑或者你覺得這什麼挖鉤,I don't care。
2806.413	2810.678	但是你可能聽過很多人在教導你說要怎麼樣、怎麼樣、怎麼樣。
2810.678	2813.361	重點來了,我們沒有能力活出來啊。
2814.462	2823.727	你每次看見你那一半,你那個機關就開始轟,從他的腳轟到嘴,從他的頭轟到腳。
2823.727	2828.509	你每次看到孩子,你開始就是咒罵,你開始就是不爽。
2828.509	2834.092	孩子每次看到父母親,特別看到父親,根本連談都不想跟你談。
2834.092	2835.012	為什麼?
2835.012	2838.094	因為我們都是不完全的人。
2838.094	2840.255	我們只有一個天賦,他是完全的。
2841.169	2845.232	我們一定要恢復我們在天父裡面,榮耀兒子的身份。
2845.232	2851.117	我們才有可能成為一個好孩子,好妻子,好丈夫。
2851.117	2853.018	我們天父是恢復的天父。
2853.018	2858.383	無論你跟你的孩子狀況多糟,你跟你的妻子狀況多糟,或者你跟你自己狀況多糟。
2858.383	2861.926	在天父的愛裡面,你可以得到赦免。
2861.926	2866.249	好不好,我請你站起來。
2866.249	2869.772	我期待在這個八八節裡面,天父的恢復進到你的裡面。
2870.555	2873.156	進到你的裡面。
2873.156	2878.998	我們要被天父恢復成一個在祂愛裡面喜樂的孩子。
2878.998	2892.543	以至於我們可以真正成為一個孩子,真正成為一個妻子,真正成為一個丈夫。
2892.543	2897.525	我要給一個簡單的呼召,因為我們等一下還有受敬的聚會。
2897.525	2908.255	如果你願意今天開始有一些改變, 無論你是妻子,無論你是孩子,或者你是一個丈夫。
2908.255	2910.457	你真的知道你需要改變。
2910.457	2914.040	在言語上面,在態度上面。
2914.040	2915.881	特別是孩子們。
2915.881	2919.144	請注意聽,我第一個呼召是給孩子的。
2919.144	2923.648	今天回去的時候,給你的父親一個擁抱。
2923.648	2927.492	看著他的眼睛告訴他,我愛你爸爸,謝謝你。
2928.507	2933.688	你要知道無論他多麼的糟他也是你的父親不能改變。
2933.688	2941.870	如果你是妻子今天回到家裡面給你的丈夫一個大的擁抱告訴他你永遠愛他。
2941.870	2965.061	如果你是丈夫好不好今天回去的時候告訴你的家人你要成為一個真正的爸爸 真正的丈夫,讓神的愛充滿在你的家裡面。
2965.061	2971.867	如果你真的知道你需要,你也願意如此行,但是你知道你沒有能力,請你把手舉起來。
2971.867	2974.970	我願意求神的能力,今天覆辟在各位的身上。
2974.970	2982.016	無論你是孩子,你是妻子,你是丈夫,願我們今天都可以帶出一些的改變。
2982.016	2986.913	主耶穌,我把每一個人帶到你手裡面, 主要特別為著孩子們禱告。
2986.913	2994.121	主讓他們今天回去家裡面的時候,向他的父親說,我愛你,我愛你。
2994.121	2999.883	奉耶穌的名宣告, 每一個孩子都成為最棒的孩子在耶穌基督裡面。
2999.883	3002.605	祝你家天愛的能力在他們身上。
3002.605	3012.734	謝謝主,作為奉耶穌的名祝福每一個妻子,讓他們的口跟態度成為建造,而且成為美好的態度,美好的言語,建造他們的丈夫。
3012.734	3015.277	謝謝主,所有的傷害都要離開。
3015.277	3021.322	謝謝主,我也祝福每一個丈夫,讓每一個丈夫有一個欣賞的眼光在他們的兒女裡面。
3021.322	3024.585	主要讓他們, 從各樣的咒詛裡面。
3024.585	3026.506	特別是在那個俠字裡面。
3026.506	3028.308	如果你知道你身上有一些俠字。
3028.308	3030.509	你就按在你的胸前。
3030.509	3032.291	我要奉耶穌的名釋放你。
3032.291	3036.154	我奉耶穌的名要釋放所有那些在俠字裡面的弟兄。
3036.154	3038.576	我奉耶穌的名無論是情緒的俠字。
3038.576	3039.757	意識的俠字。
3039.757	3041.358	或者是思想的俠字。
3041.358	3043.900	我奉耶穌的名斷開這樣的俠字。
3043.900	3045.181	你釋放他們。
3045.181	3046.742	主要讓這些的弟兄們。
3046.742	3049.585	成為主要在你裡面的男子漢。
3049.585	3050.886	主要為他的妻子。
3051.186	3064.052	產業﹐孩子﹐起來征戰的男子漢﹐我才是奉耶穌的名﹐拆毀所有的瑕疵﹐離開他們﹐也賞賜全新的眼光﹐在弟兄的裡面﹐讓他們用欣賞的眼光﹐看待他們的孩子。
3064.052	3070.975	謝謝主﹐謝謝主﹐主我們在祢面前承認﹐主若祢不給我們愛﹐我們沒有愛。
3070.975	3079.239	主願的愛﹐醫治我們每一個人的傷痛﹐醫治孩子的傷痛﹐醫治妻子的傷痛﹐醫治父親的傷痛。
3079.239	3084.715	特別為父親禱告﹐ 因為很少人care父親的感受。
3084.715	3088.678	主可是祢知道他們很多時候是難過的。
3088.678	3090.380	願祢醫治他們。
3090.380	3091.941	謝謝主。
3091.941	3093.863	謝謝主。
3093.863	3096.826	恭恭敬敬的把今天的話語帶到祢面前。
3096.826	3101.550	願祢透過祢的話,溫暖、醫治、激勵改變我們。
3101.550	3103.572	禱告、奉告、追溯的聖名。
3103.572	3104.133	阿們。
3104.133	3104.533	感謝主。
