start	end	text
2292.768	2303.948	回來以後, 繼續裝備,然後這次回來以後, 寫了一個宣教報告給師母跟我,然後我們交給黃牧師跟莊牧師, 我們覺得寫得很棒啊。
2303.948	2308.850	那他這次的事工比他上次的事工 做得又更完整、更徹底、更專業。
2308.850	2309.530	為什麼?
2309.530	2311.131	因為他先走的第一步啊。
2311.131	2314.473	然後知道他不夠的地方, 他就裝備他走第二步啊。
2314.473	2320.275	另外一對夫婦幾年前到, 後面已經按時間到了,所以羅牧師要快一點。
2320.275	2329.240	另外一對夫婦的話呢, 幾年前到美國去, 已經是基督徒了,到那邊去一個教會,然後最近是到歐洲去。
2329.240	2340.945	結果他這兩次經歷跟我們分享的時候,上一次去的時候,因為那個教會實在是覺得很不喜歡,但是還是乖乖的在那邊學習服事,果孝OK啦。
2340.945	2350.403	但這次又經過了幾年以後,在這邊又被裝備帶著更強的宣教的心智去的時候, 到這邊歐洲這個教會去。
2350.403	2357.789	在所有人都被不看好的情況下,他們成立小組,然後臨走之前,上帝給他們看到生機。
2357.789	2364.534	弟兄姊妹,我們沒有一個人的服事,是一開始就命定的。
2364.534	2367.556	我們怎麼走,上帝會怎麼帶領我們。
2367.556	2370.638	到了什麼地步,照的什麼地步,循序漸進。
2370.638	2372.860	我們要按神的旨意,我們循序漸進。
2372.860	2378.084	我們要竭力追求,這邊講,忘記背後,努力面前,向著標竿直跑。
2380.657	2388.203	沒有時間了,但是我就跟大家講,比方說今天我在這邊,我就下定決心,我不怕為主丟臉。
2388.203	2392.066	我就重修,跟大家重新講這個題目。
2392.066	2398.250	那如果講得還不夠好,下一次你們準備好,我們是再講第三次。
2398.250	2399.231	把所有人都嚇跑了。
2400.691	2407.075	弟兄姊妹,如果你現在在一個困境當中的時候,特別是在福祉上有困境的時候,恭喜!
2407.075	2407.835	為什麼?
2407.835	2413.559	因為聖經上講得很清楚,祂是我們的避難所,祂是我們隨時幫助。
2413.559	2420.803	請問,你如果沒有在難中的時候,避難所對你有沒有意義?
2420.803	2421.484	沒有嘛!
2421.484	2427.807	所以我現在沒有在難中的時候,你居然發現上帝真的是我避難所,恭喜!
2427.807	2428.708	因為你有難了嘛!
2431.015	2437.444	上帝是我們隨時的幫助,你如果不覺得祂需要你幫助的話,幫助在哪裡?
2437.444	2454.790	我今天早上,這真的今天早上,我突然間想起來,我就想起來,在保羅,保羅在菲律賓那邊,他在監獄裡頭的時候,大家記不記得他跟希拉, 監獄裡的二重唱,帶出玉族信主,帶出玉族全家信主。
2454.790	2461.674	在這個過程當中,開始是那兩個弟兄的二重唱。
2461.674	2469.178	可是兩千年以後,我今天早上突然想起一件事情。
2469.178	2482.094	兩千年以後,我在一個監獄裡頭, 旁邊在旁邊的房間裡頭有兩位姊妹,被關進去以後,她們也二重唱。
2482.094	2487.216	那天晚上是我成人以後唯一沒有睡過覺的一個晚上。
2487.216	2497.341	但是這兩位姊妹的二重唱對我來講,是跟兩千年前保羅希拉的二重唱是相互應揮的。
2497.341	2505.340	我們的很多服侍,我們的很多服侍,上帝啊,我們 竭力追求,忘記背後努力面前。
2505.340	2525.834	當我們往前走,你會發現,不僅僅我們跨越空間的限制,我們日落教會和日出教會在一起,我們可以跨越時間的限制,時空的限制的時候,這兩位弟兄、這兩位姊妹可能在天上,他們四個人就可以合唱了。
2525.834	2526.034	阿們。
2527.449	2534.694	求神真是幫助我們,讓我們真的是願意往前走,然後達於至善。
2534.694	2538.717	保羅說,我不是以為自己已經得著了。
2538.717	2547.281	這次的高峰會議,我印象最深的一個,不是這些所有講的, 師母跟我們在選我們到底最喜歡誰。
2547.281	2550.025	中間有一個人是很多人都喜歡的,叫Jim Collins。
2550.025	2557.736	他甚至於不是基督徒,但是他這二十年,他的很多的書對我影響很大。
2557.736	2558.838	追求卓越的一個過程。
2559.753	2562.916	你發現保羅他不敢說我已經得著了。
2562.916	2564.997	他是一直在那邊追求。
2564.997	2567.980	然後上帝讓我們要達於至善。
2567.980	2573.084	在我們教會,我這次很受幫助的就是,Hey!
2573.084	2576.326	丹江教會的弟兄姊妹們,恭喜!
2576.326	2584.013	因為你們所做的,我們所做的,是上帝喜悅的。
2584.013	2584.013	Amen?
2584.013	2586.995	但是,我們是好教會,We are good!
2589.633	2599.900	但是呢,We are not a great church.我們是一個很好教會,但是我們不是一個最棒的教會。
2599.900	2607.545	From good to great.我們要從好的教會變成一個極佳的教會。
2607.545	2607.545	Amen?
